Id,WnvPresent
1253,0.00489310734727919
1254,0.00489310734727919
1255,0.00489310734727919
1256,0.00489310734727919
1257,0.00483274274870515
1258,0.00483274274870515
1259,0.00483274274870515
1260,0.00483274274870515
1261,0.00483274274870515
1262,0.00483274274870515
1263,0.00483274274870515
1264,0.00483274274870515
1265,0.0056251382231647
1266,0.0056251382231647
1267,0.0056251382231647
1268,0.0056251382231647
1269,0.0056251382231647
1270,0.0056251382231647
1271,0.0056251382231647
1272,0.0056251382231647
1273,0.0043175096325449
1274,0.0043175096325449
1275,0.0043175096325449
1276,0.0043175096325449
1277,0.0043175096325449
1278,0.0043175096325449
1279,0.0043175096325449
1280,0.0043175096325449
1281,0.00595955792871127
1282,0.00595955792871127
1283,0.00595955792871127
1284,0.00595955792871127
1285,0.00595955792871127
1286,0.00595955792871127
1287,0.00595955792871127
1288,0.00595955792871127
1289,0.00479648481393261
1290,0.00479648481393261
1291,0.00479648481393261
1292,0.00479648481393261
1293,0.00479648481393261
1294,0.00479648481393261
1295,0.00479648481393261
1296,0.00479648481393261
1297,0.00559146087425552
1298,0.00559146087425552
1299,0.00559146087425552
1300,0.00559146087425552
1301,0.00559146087425552
1302,0.00559146087425552
1303,0.00559146087425552
1304,0.00559146087425552
1305,0.00583276818960271
1306,0.00583276818960271
1307,0.00583276818960271
1308,0.00583276818960271
1309,0.00583276818960271
1310,0.00583276818960271
1311,0.00583276818960271
1312,0.00583276818960271
1313,0.00402771351854196
1314,0.00402771351854196
1315,0.00402771351854196
1316,0.00402771351854196
1317,0.00402771351854196
1318,0.00402771351854196
1319,0.00402771351854196
1320,0.00402771351854196
1321,0.00824258793953955
1322,0.00824258793953955
1323,0.00824258793953955
1324,0.00824258793953955
1325,0.00824258793953955
1326,0.00824258793953955
1327,0.00824258793953955
1328,0.00824258793953955
1329,0.00517263371486229
1330,0.00517263371486229
1331,0.00517263371486229
1332,0.00517263371486229
1333,0.00517263371486229
1334,0.00517263371486229
1335,0.00517263371486229
1336,0.00517263371486229
1337,0.00750386562434105
1338,0.00750386562434105
1339,0.00750386562434105
1340,0.00750386562434105
1341,0.00750386562434105
1342,0.00750386562434105
1343,0.00750386562434105
1344,0.00750386562434105
1345,0.00517879143693039
1346,0.00517879143693039
1347,0.00517879143693039
1348,0.00517879143693039
1349,0.00517879143693039
1350,0.00517879143693039
1351,0.00517879143693039
1352,0.00517879143693039
1353,0.00894949402177997
1354,0.00894949402177997
1355,0.00894949402177997
1356,0.00894949402177997
1357,0.00894949402177997
1358,0.00894949402177997
1359,0.00894949402177997
1360,0.00894949402177997
1361,0.00994481799786608
1362,0.00994481799786608
1363,0.00994481799786608
1364,0.00994481799786608
1365,0.00994481799786608
1366,0.00994481799786608
1367,0.00994481799786608
1368,0.00994481799786608
1369,0.00875201804751123
1370,0.00875201804751123
1371,0.00875201804751123
1372,0.00875201804751123
1373,0.00875201804751123
1374,0.00875201804751123
1375,0.00875201804751123
1376,0.00875201804751123
1377,0.00562635983044224
1378,0.00562635983044224
1379,0.00562635983044224
1380,0.00562635983044224
1381,0.00562635983044224
1382,0.00562635983044224
1383,0.00562635983044224
1384,0.00562635983044224
1385,0.00690574944318749
1386,0.00690574944318749
1387,0.00690574944318749
1388,0.00690574944318749
1389,0.00690574944318749
1390,0.00690574944318749
1391,0.00690574944318749
1392,0.00690574944318749
1393,0.00530914901101734
1394,0.00530914901101734
1395,0.00530914901101734
1396,0.00530914901101734
1397,0.00530914901101734
1398,0.00530914901101734
1399,0.00530914901101734
1400,0.00530914901101734
1401,0.00805552867736294
1402,0.00805552867736294
1403,0.00805552867736294
1404,0.00805552867736294
1405,0.00805552867736294
1406,0.00805552867736294
1407,0.00805552867736294
1408,0.00805552867736294
1409,0.00584082223217155
1410,0.00584082223217155
1411,0.00584082223217155
1412,0.00584082223217155
1413,0.00584082223217155
1414,0.00584082223217155
1415,0.00584082223217155
1416,0.00584082223217155
1417,0.00521790556505983
1418,0.00521790556505983
1419,0.00521790556505983
1420,0.00521790556505983
1421,0.00521790556505983
1422,0.00521790556505983
1423,0.00521790556505983
1424,0.00521790556505983
1425,0.00515984313895522
1426,0.00515984313895522
1427,0.00515984313895522
1428,0.00515984313895522
1429,0.00515984313895522
1430,0.00515984313895522
1431,0.00515984313895522
1432,0.00515984313895522
1433,0.00436567876676399
1434,0.00436567876676399
1435,0.00436567876676399
1436,0.00436567876676399
1437,0.00436567876676399
1438,0.00436567876676399
1439,0.00436567876676399
1440,0.00436567876676399
1441,0.007405234782608
1442,0.007405234782608
1443,0.007405234782608
1444,0.007405234782608
1445,0.007405234782608
1446,0.007405234782608
1447,0.007405234782608
1448,0.007405234782608
1449,0.00724900617481297
1450,0.00724900617481297
1451,0.00724900617481297
1452,0.00724900617481297
1453,0.00724900617481297
1454,0.00724900617481297
1455,0.00724900617481297
1456,0.00724900617481297
1457,0.0078183047328111
1458,0.0078183047328111
1459,0.0078183047328111
1460,0.0078183047328111
1461,0.0078183047328111
1462,0.0078183047328111
1463,0.0078183047328111
1464,0.0078183047328111
1465,0.00438388168266177
1466,0.00438388168266177
1467,0.00438388168266177
1468,0.00438388168266177
1469,0.00438388168266177
1470,0.00438388168266177
1471,0.00438388168266177
1472,0.00438388168266177
1473,0.00569748165292462
1474,0.00569748165292462
1475,0.00569748165292462
1476,0.00569748165292462
1477,0.00569748165292462
1478,0.00569748165292462
1479,0.00569748165292462
1480,0.00569748165292462
1481,0.00572407506110229
1482,0.00572407506110229
1483,0.00572407506110229
1484,0.00572407506110229
1485,0.00572407506110229
1486,0.00572407506110229
1487,0.00572407506110229
1488,0.00572407506110229
1489,0.00481705527281494
1490,0.00481705527281494
1491,0.00481705527281494
1492,0.00481705527281494
1493,0.00481705527281494
1494,0.00481705527281494
1495,0.00481705527281494
1496,0.00481705527281494
1497,0.00495146902875183
1498,0.00495146902875183
1499,0.00495146902875183
1500,0.00495146902875183
1501,0.00495146902875183
1502,0.00495146902875183
1503,0.00495146902875183
1504,0.00495146902875183
1505,0.00882212176939251
1506,0.00882212176939251
1507,0.00882212176939251
1508,0.00882212176939251
1509,0.00882212176939251
1510,0.00882212176939251
1511,0.00882212176939251
1512,0.00882212176939251
1513,0.00643733289579252
1514,0.00643733289579252
1515,0.00643733289579252
1516,0.00643733289579252
1517,0.00643733289579252
1518,0.00643733289579252
1519,0.00643733289579252
1520,0.00643733289579252
1521,0.00719187879471286
1522,0.00719187879471286
1523,0.00719187879471286
1524,0.00719187879471286
1525,0.00719187879471286
1526,0.00719187879471286
1527,0.00719187879471286
1528,0.00719187879471286
1529,0.00682280091191019
1530,0.00682280091191019
1531,0.00682280091191019
1532,0.00682280091191019
1533,0.00682280091191019
1534,0.00682280091191019
1535,0.00682280091191019
1536,0.00682280091191019
1537,0.00447758327502717
1538,0.00447758327502717
1539,0.00447758327502717
1540,0.00447758327502717
1541,0.00447758327502717
1542,0.00447758327502717
1543,0.00447758327502717
1544,0.00447758327502717
1545,0.006453890443771
1546,0.006453890443771
1547,0.006453890443771
1548,0.006453890443771
1549,0.006453890443771
1550,0.006453890443771
1551,0.006453890443771
1552,0.006453890443771
1553,0.005426126460474
1554,0.005426126460474
1555,0.005426126460474
1556,0.005426126460474
1557,0.005426126460474
1558,0.005426126460474
1559,0.005426126460474
1560,0.005426126460474
1561,0.00652304337940766
1562,0.00652304337940766
1563,0.00652304337940766
1564,0.00652304337940766
1565,0.00652304337940766
1566,0.00652304337940766
1567,0.00652304337940766
1568,0.00652304337940766
1569,0.00716511984651586
1570,0.00716511984651586
1571,0.00716511984651586
1572,0.00716511984651586
1573,0.00716511984651586
1574,0.00716511984651586
1575,0.00716511984651586
1576,0.00716511984651586
1577,0.00833855666493625
1578,0.00833855666493625
1579,0.00833855666493625
1580,0.00833855666493625
1581,0.00833855666493625
1582,0.00833855666493625
1583,0.00833855666493625
1584,0.00833855666493625
1585,0.00761052276032837
1586,0.00761052276032837
1587,0.00761052276032837
1588,0.00761052276032837
1589,0.00761052276032837
1590,0.00761052276032837
1591,0.00761052276032837
1592,0.00761052276032837
1593,0.00674745909960418
1594,0.00674745909960418
1595,0.00674745909960418
1596,0.00674745909960418
1597,0.00674745909960418
1598,0.00674745909960418
1599,0.00674745909960418
1600,0.00674745909960418
1601,0.00568970256710402
1602,0.00568970256710402
1603,0.00568970256710402
1604,0.00568970256710402
1605,0.00568970256710402
1606,0.00568970256710402
1607,0.00568970256710402
1608,0.00568970256710402
1609,0.00860197351414643
1610,0.00860197351414643
1611,0.00860197351414643
1612,0.00860197351414643
1613,0.00860197351414643
1614,0.00860197351414643
1615,0.00860197351414643
1616,0.00860197351414643
1617,0.00651194611848156
1618,0.00651194611848156
1619,0.00651194611848156
1620,0.00651194611848156
1621,0.00651194611848156
1622,0.00651194611848156
1623,0.00651194611848156
1624,0.00651194611848156
1625,0.0058454216827851
1626,0.0058454216827851
1627,0.0058454216827851
1628,0.0058454216827851
1629,0.0058454216827851
1630,0.0058454216827851
1631,0.0058454216827851
1632,0.0058454216827851
1633,0.00584190860458187
1634,0.00584190860458187
1635,0.00584190860458187
1636,0.00584190860458187
1637,0.00584190860458187
1638,0.00584190860458187
1639,0.00584190860458187
1640,0.00584190860458187
1641,0.00500788203497837
1642,0.00500788203497837
1643,0.00500788203497837
1644,0.00500788203497837
1645,0.00500788203497837
1646,0.00500788203497837
1647,0.00500788203497837
1648,0.00500788203497837
1649,0.0051810998035303
1650,0.0051810998035303
1651,0.0051810998035303
1652,0.0051810998035303
1653,0.0051810998035303
1654,0.0051810998035303
1655,0.0051810998035303
1656,0.0051810998035303
1657,0.00583932222158509
1658,0.00583932222158509
1659,0.00583932222158509
1660,0.00583932222158509
1661,0.00583932222158509
1662,0.00583932222158509
1663,0.00583932222158509
1664,0.00583932222158509
1665,0.00581292264767578
1666,0.00581292264767578
1667,0.00581292264767578
1668,0.00581292264767578
1669,0.00581292264767578
1670,0.00581292264767578
1671,0.00581292264767578
1672,0.00581292264767578
1673,0.00503906544556691
1674,0.00503906544556691
1675,0.00503906544556691
1676,0.00503906544556691
1677,0.00503906544556691
1678,0.00503906544556691
1679,0.00503906544556691
1680,0.00503906544556691
1681,0.00823895418192718
1682,0.00823895418192718
1683,0.00823895418192718
1684,0.00823895418192718
1685,0.00823895418192718
1686,0.00823895418192718
1687,0.00823895418192718
1688,0.00823895418192718
1689,0.00811533485443458
1690,0.00811533485443458
1691,0.00811533485443458
1692,0.00811533485443458
1693,0.00811533485443458
1694,0.00811533485443458
1695,0.00811533485443458
1696,0.00811533485443458
1697,0.00466172695540545
1698,0.00466172695540545
1699,0.00466172695540545
1700,0.00466172695540545
1701,0.00466172695540545
1702,0.00466172695540545
1703,0.00466172695540545
1704,0.00466172695540545
1705,0.00625907942514385
1706,0.00625907942514385
1707,0.00625907942514385
1708,0.00625907942514385
1709,0.00625907942514385
1710,0.00625907942514385
1711,0.00625907942514385
1712,0.00625907942514385
1713,0.00427709077240426
1714,0.00427709077240426
1715,0.00427709077240426
1716,0.00427709077240426
1717,0.00427709077240426
1718,0.00427709077240426
1719,0.00427709077240426
1720,0.00427709077240426
1721,0.00850132203528512
1722,0.00850132203528512
1723,0.00850132203528512
1724,0.00850132203528512
1725,0.00850132203528512
1726,0.00850132203528512
1727,0.00850132203528512
1728,0.00850132203528512
1729,0.00553622755105572
1730,0.00553622755105572
1731,0.00553622755105572
1732,0.00553622755105572
1733,0.00553622755105572
1734,0.00553622755105572
1735,0.00553622755105572
1736,0.00553622755105572
1737,0.00785269514069895
1738,0.00785269514069895
1739,0.00785269514069895
1740,0.00785269514069895
1741,0.00785269514069895
1742,0.00785269514069895
1743,0.00785269514069895
1744,0.00785269514069895
1745,0.00779671659470116
1746,0.00779671659470116
1747,0.00779671659470116
1748,0.00779671659470116
1749,0.00779671659470116
1750,0.00779671659470116
1751,0.00779671659470116
1752,0.00779671659470116
1753,0.00601059218256978
1754,0.00601059218256978
1755,0.00601059218256978
1756,0.00601059218256978
1757,0.00601059218256978
1758,0.00601059218256978
1759,0.00601059218256978
1760,0.00601059218256978
1761,0.00661922505438906
1762,0.00661922505438906
1763,0.00661922505438906
1764,0.00661922505438906
1765,0.00661922505438906
1766,0.00661922505438906
1767,0.00661922505438906
1768,0.00661922505438906
1769,0.00689585088412692
1770,0.00689585088412692
1771,0.00689585088412692
1772,0.00689585088412692
1773,0.00689585088412692
1774,0.00689585088412692
1775,0.00689585088412692
1776,0.00689585088412692
1777,0.00549900562481262
1778,0.00549900562481262
1779,0.00549900562481262
1780,0.00549900562481262
1781,0.00549900562481262
1782,0.00549900562481262
1783,0.00549900562481262
1784,0.00549900562481262
1785,0.00683796433125472
1786,0.00683796433125472
1787,0.00683796433125472
1788,0.00683796433125472
1789,0.00683796433125472
1790,0.00683796433125472
1791,0.00683796433125472
1792,0.00683796433125472
1793,0.00648071212711418
1794,0.00648071212711418
1795,0.00648071212711418
1796,0.00648071212711418
1797,0.00648071212711418
1798,0.00648071212711418
1799,0.00648071212711418
1800,0.00648071212711418
1801,0.00555717874412158
1802,0.00555717874412158
1803,0.00555717874412158
1804,0.00555717874412158
1805,0.00555717874412158
1806,0.00555717874412158
1807,0.00555717874412158
1808,0.00555717874412158
1809,0.00565258702978454
1810,0.00565258702978454
1811,0.00565258702978454
1812,0.00565258702978454
1813,0.00565258702978454
1814,0.00565258702978454
1815,0.00565258702978454
1816,0.00565258702978454
1817,0.00648406791076963
1818,0.00648406791076963
1819,0.00648406791076963
1820,0.00648406791076963
1821,0.00648406791076963
1822,0.00648406791076963
1823,0.00648406791076963
1824,0.00648406791076963
1825,0.00779236857277775
1826,0.00779236857277775
1827,0.00779236857277775
1828,0.00779236857277775
1829,0.00779236857277775
1830,0.00779236857277775
1831,0.00779236857277775
1832,0.00779236857277775
1833,0.00634970492780057
1834,0.00634970492780057
1835,0.00634970492780057
1836,0.00634970492780057
1837,0.00634970492780057
1838,0.00634970492780057
1839,0.00634970492780057
1840,0.00634970492780057
1841,0.00765282886814695
1842,0.00765282886814695
1843,0.00765282886814695
1844,0.00765282886814695
1845,0.00765282886814695
1846,0.00765282886814695
1847,0.00765282886814695
1848,0.00765282886814695
1849,0.00574006336358505
1850,0.00574006336358505
1851,0.00574006336358505
1852,0.00574006336358505
1853,0.00574006336358505
1854,0.00574006336358505
1855,0.00574006336358505
1856,0.00574006336358505
1857,0.0093360740270949
1858,0.0093360740270949
1859,0.0093360740270949
1860,0.0093360740270949
1861,0.0093360740270949
1862,0.0093360740270949
1863,0.0093360740270949
1864,0.0093360740270949
1865,0.00861090645322776
1866,0.00861090645322776
1867,0.00861090645322776
1868,0.00861090645322776
1869,0.00861090645322776
1870,0.00861090645322776
1871,0.00861090645322776
1872,0.00861090645322776
1873,0.00411949265447402
1874,0.00411949265447402
1875,0.00411949265447402
1876,0.00411949265447402
1877,0.00411949265447402
1878,0.00411949265447402
1879,0.00411949265447402
1880,0.00411949265447402
